id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
2600,420,1,1,1,1,United States,Carpet Cleaning,Cleaning,17,15,1071,790,421,830,3,18,0,26,75,0,10,8,36,3,0,88.23529411764706,1.356,2.544,1.29,0.738,1.876,0.952,0.393,0.533,0.507,0.775,1.051,1.971,53,4,false,Organic Search,organic(google),90,4,1,,true,true,true,true,false,145.0,monthly_59,false,true
3045,30,18,18,,,United States,Window Washing,Cleaning,7,0,28,28,0,0,1,2,1,7,20,1,,2,1,3,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4,false,Unknown,-,30,30,,,false,true,false,true,true,0.0,annual_39_basicpro,true,false
3046,60,31,12,32,36,United States,Arborist / Tree Care,Green Industry,14,2,36,80,34,6,0,15,0,17,30,2,,2,2,7,0,14.285714285714285,0.45,1.059,6.0,2.222,2.353,13.333,0.944,0.425,5.667,0.167,0.075,0.176,2,4,false,Paid Search,campaign(bing|branded),90,29,32,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
1769,388,239,232,285,152,United States,Lawn Care & Lawn Maintenance,Green Industry,33,8,826,1558,113,72,15,84,0,115,172,1,,7,24,6,3,24.242424242424242,0.53,7.31,11.472,1.886,13.788,21.639,0.137,0.073,1.569,0.087,0.046,0.637,24,26,false,Paid Search,campaign(adwords),120,269,237,,true,false,true,true,true,0.0,monthly_59,false,false
3047,30,,30,,,Canada,Other,Other,1,1,0,1,0,0,1,3,0,5,16,1,,31,16,1,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,16,false,Unknown,-,10,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
3048,791,139,125,125,791,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,78,177,928,1,2,0,2,15,52,1,,2,24,5,3,0.0,0.441,0.084,78.0,2.269,0.191,177.0,11.897,5.243,928.0,0.013,0.006,0.001,24,26,false,Organic Search,organic(google),"",,115,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
3049,865,202,268,,865,United States,Lawn Care & Lawn Maintenance,Green Industry,3,2,350,419,0,1,0,2,0,7,41,0,,61,43,7,3,66.66666666666666,0.835,0.0,350.0,1.197,0.0,419.0,0.0,0.0,0.0,0.003,0.002,0.0,187,83,false,Organic Search,organic(google),"",354,,,true,false,true,true,false,53.0,jobber_basic_subscription_39,false,false
3050,134,1,12,1,36,United States,Lawn Care & Lawn Maintenance,Green Industry,7,3,246,386,282,9,1,18,0,19,32,0,8,7,2,4,3,42.857142857142854,0.637,0.872,27.333,1.569,1.369,42.889,1.146,0.731,31.333,0.037,0.023,0.032,2,4,false,Organic Search,organic(google),40,134,12,,true,false,true,true,false,86.0,monthly_59_basicpro,false,true
3051,118,23,26,23,26,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,11,34,29,12,0,12,0,12,24,0,,61,38,4,3,0.0,0.324,0.379,0.917,3.091,1.172,2.833,2.636,0.853,2.417,1.091,0.353,0.414,47,14,false,Paid Listing,campaign(capterra|capterra_landscape),100,105,46,,true,true,true,true,false,59.0,monthly_59_basicpro,false,false
3052,30,,30,30,,United States,Other,Other,1,0,0,2,1,0,0,2,0,3,12,2,,2,18,0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,18,24,false,Intuit,campaign(intuit_appcenter|try_buy),40,,,,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
3053,445,35,35,77,431,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,47,92,3,3,8,0,0,10,24,3,,1,2,4,3,0.0,0.511,15.667,15.667,1.957,30.667,30.667,0.064,0.033,1.0,0.064,0.033,1.0,2,2,false,Paid Listing,campaign(capterra|capterra_landscape),100,16,76,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
3054,42,0,0,0,,Other,Residential Cleaning,Cleaning,7,1,96,64,137,0,0,2,0,2,7,0,,7,12,1,0,14.285714285714285,1.5,0.701,0.0,0.667,0.467,0.0,1.427,2.141,0.0,0.0,0.0,0.0,12,7,false,Organic Search,organic(google),100,42,6,,true,true,false,true,false,68.0,monthly_59_basicpro,false,false
3055,306,1,1,2,1,United States,Security and Alarm,Hi Tech,46,34,3162,907,399,365,1,42,1,44,78,0,3,7,12,34,24,73.91304347826086,3.486,7.925,8.663,0.287,2.273,2.485,0.126,0.44,1.093,0.115,0.402,0.915,12,5,false,Unknown,-,40,1,2,,true,false,true,true,false,176.0,monthly_59_basicpro,false,true
3056,103,60,54,80,54,United States,Other,Other,5,1,7,306,3,6,0,1,0,1,14,0,,61,43,0,0,20.0,0.023,2.333,1.167,43.714,102.0,51.0,0.429,0.01,0.5,0.857,0.02,2.0,87,30,false,Intuit,campaign(intuit_appcenter|try_buy),30,,80,,true,false,true,true,false,68.0,monthly_59_basicpro,false,false
3057,152,12,17,12,13,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,140,154,310,25,0,18,0,19,37,1,,8,3,4,3,50.0,0.909,0.452,5.6,1.1,0.497,6.16,2.214,2.013,12.4,0.179,0.162,0.081,70,6,false,Direct,direct,0,143,12,,true,false,true,true,true,0.0,monthly_59_basicpro,false,false
3058,188,55,55,,,United States,Appliance Repair,Other,3,1,398,395,0,0,8,1,0,10,25,0,,31,0,1,0,33.33333333333333,1.008,0.0,0.0,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0,false,Direct,direct,20,,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
1708,459,0,12,0,12,United States,Lawn Care & Lawn Maintenance,Green Industry,7,1,888,407,671,37,1,9,1,18,35,0,,7,70,14,12,14.285714285714285,2.182,1.323,24.0,0.458,0.607,11.0,0.756,1.649,18.135,0.042,0.091,0.055,70,0,false,Paid Listing,campaign(capterra|capterra_landscape),60,371,4,,false,false,false,false,false,42.0,jobber_basic_subscription_39,false,true
1628,800,22,1,1,1,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,4,63,94,16,0,11,1,20,43,1,,2,14,0,0,0.0,0.063,0.043,0.25,15.75,0.67,3.938,23.5,1.492,5.875,4.0,0.254,0.17,14,1,false,Organic Search,organic(google),20,,2,,false,false,false,true,false,64.0,monthly_59_basicpro,false,true
813,1107,11,11,12,11,Canada,Lawn Care & Lawn Maintenance,Green Industry,5,0,253,254,569,291,15,12,4,41,94,2,9,8,14,2,1,0.0,0.996,0.445,0.869,1.004,0.446,0.873,2.249,2.24,1.955,1.15,1.146,0.511,83,4,false,Paid Search,campaign(adwords),"",367,13,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
3059,72,49,47,49,47,United States,Residential Cleaning,Cleaning,2,2,6,9,2,6,0,3,1,5,15,0,,50,22,21,0,100.0,0.667,3.0,1.0,1.5,4.5,1.5,0.333,0.222,0.333,1.0,0.667,3.0,58,4,true,Unknown,-,80,71,49,,true,true,false,true,false,68.0,monthly_59_basicpro,false,true
505,764,4,4,5,762,United States,Commercial Cleaning,Cleaning,8,2,332,165,694,1,1,7,0,19,43,0,7,7,6,2,0,25.0,2.012,0.478,332.0,0.497,0.238,165.0,2.09,4.206,694.0,0.003,0.006,0.001,6,1,false,Organic Search,organic(google),"",,4,,true,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
2743,750,379,111,12,76,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,17,16,238,3,3,3,1,18,53,0,10,21,22,1,0,100.0,1.063,0.071,5.667,0.941,0.067,5.333,14.0,14.875,79.333,0.176,0.188,0.013,54,15,false,Paid Listing,campaign(capterra|capterra_landscape),"",750,12,,false,true,false,true,false,0.0,jobber_basic_subscription_39,false,true
2767,885,1,7,726,713,United States,Plumbing,Trade,7,2,973,3930,2,2,2,3,0,17,50,0,8,24,42,10,6,28.57142857142857,0.248,486.5,486.5,4.039,1965.0,1965.0,0.002,0.001,1.0,0.002,0.001,1.0,43,1,false,Direct,direct,90,35,726,,true,false,true,true,false,39.0,jobber_basic_subscription_39,false,true
1362,540,75,90,31,,United States,Commercial Cleaning,Cleaning,19,2,587,163,1964,0,1,38,1,46,88,0,,7,5,5,0,10.526315789473683,3.601,0.299,0.0,0.278,0.083,0.0,3.346,12.049,0.0,0.0,0.0,0.0,5,1,false,Paid Listing,campaign(capterra|capterra_scheduling),90,72,7,,true,false,false,true,false,53.0,jobber_basic_subscription_39,false,true
3060,211,7,0,0,56,United States,Landscaping Contractor,Green Industry,9,1,416,471,915,1,4,7,0,13,30,2,,61,29,4,2,11.11111111111111,0.883,0.455,416.0,1.132,0.515,471.0,2.2,1.943,915.0,0.002,0.002,0.001,105,1,false,Direct,direct,50,0,5,,false,false,true,true,false,71.0,monthly_59_basicpro,false,true
1295,455,16,34,247,,United States,Electrical Contractor,Trade,7,6,382,319,1,0,3,13,0,24,57,2,,2,12,2,0,85.71428571428571,1.197,382.0,0.0,0.835,319.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,12,16,false,Paid Listing,campaign(GetApp|ListingMain),100,17,,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
3061,31,30,30,,,United States,Painting,Other,1,1,1,3,0,0,0,6,0,7,16,1,,7,26,1,0,100.0,0.333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,30,false,Organic Search,organic(bing),10,,,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
3062,193,21,35,43,73,United States,Lawn Care & Lawn Maintenance,Green Industry,6,1,61,62,1,1,0,4,0,4,20,6,,0,0,4,3,16.666666666666664,0.984,61.0,61.0,1.016,62.0,62.0,0.016,0.016,1.0,0.016,0.016,1.0,35,1,false,Organic Search,organic(google),70,193,43,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3063,858,0,0,0,2,United States,Plumbing,Trade,4,4,2642,1318,1956,162,1,15,0,24,71,1,,8,9,4,0,100.0,2.005,1.351,16.309,0.499,0.674,8.136,0.74,1.484,12.074,0.061,0.123,0.083,12,2,false,Paid Listing,campaign(capterra|capterra_field_service_management),"",12,0,456,true,true,false,true,false,71.0,jobber_basic_subscription_39,false,true
3064,288,175,175,170,214,Other,HVAC,Trade,0,0,35,61,23,5,0,17,0,19,40,3,,7,26,1,0,0.0,0.574,1.522,7.0,1.743,2.652,12.2,0.657,0.377,4.6,0.143,0.082,0.217,26,30,false,Organic Search,organic(google),80,230,170,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
3065,91,58,57,57,69,United States,Other,Other,0,0,5,24,23,6,1,5,0,9,21,1,,2,28,1,0,0.0,0.208,0.217,0.833,4.8,1.043,4.0,4.6,0.958,3.833,1.2,0.25,0.261,28,30,false,Organic Search,organic(google),70,91,57,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
636,590,43,43,42,50,United States,Other,Other,26,18,222,284,286,48,4,29,1,45,93,8,,2,14,1,0,69.23076923076923,0.782,0.776,4.625,1.279,0.993,5.917,1.288,1.007,5.958,0.216,0.169,0.168,14,16,false,Unknown,-,20,47,30,30,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
2788,85,1,1,1,7,Canada,Other,Other,2,2,595,697,180,126,1,2,0,4,17,0,,50,40,0,0,100.0,0.854,3.306,4.722,1.171,3.872,5.532,0.303,0.258,1.429,0.212,0.181,0.7,78,0,false,Direct,direct,80,85,7,,false,true,false,false,false,68.0,monthly_59_basicpro,false,true
3066,91,23,23,23,23,Other,Other,Other,3,2,1,2,1,2,4,25,1,34,60,4,,2,6,41,9,66.66666666666666,0.5,1.0,0.5,2.0,2.0,1.0,1.0,0.5,0.5,2.0,1.0,2.0,6,7,false,Direct,direct,0,49,23,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2694,162,12,12,1,31,United States,Window Washing,Cleaning,1,0,61,60,115,7,2,9,0,14,35,0,,24,42,2,1,0.0,1.017,0.53,8.714,0.984,0.522,8.571,1.885,1.917,16.429,0.115,0.117,0.061,44,1,false,Organic Search,organic(google),70,82,8,,false,false,false,true,false,59.0,monthly_59_basicpro,false,true
3067,42,42,42,,,United States,Construction & Contracting,Trade,0,0,1,1,0,0,0,0,0,0,6,2,,0,42,1,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,42,true,Paid Search,campaign(adwords),10,,,,false,true,false,true,false,64.0,monthly_59_basicpro,false,false
2613,130,3,6,3,1,United States,Electrical Contractor,Trade,3,3,75,41,85,74,2,7,0,11,26,0,,61,34,1,0,100.0,1.829,0.882,1.014,0.547,0.482,0.554,1.133,2.073,1.149,0.987,1.805,0.871,86,3,false,Internal,linked_by(secure.getjobber.com),100,23,7,,true,true,false,true,false,82.0,monthly_59_basicpro,false,true
3068,42,3,3,29,16,Other,Residential Cleaning,Cleaning,3,3,329,333,1,2,2,6,0,9,25,6,,7,34,7,0,100.0,0.988,329.0,164.5,1.012,333.0,166.5,0.003,0.003,0.5,0.006,0.006,2.0,34,3,false,Internal,linked_by(blog.getjobber.com),10,,30,,true,true,false,true,false,95.0,monthly_59_basicpro,false,true
3069,409,368,369,,,United States,Pest Control,Other,2,0,11,140,0,0,8,0,2,16,26,0,,2,24,1,0,0.0,0.079,0.0,0.0,12.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,366,false,Direct,direct,10,,,,false,true,false,true,false,39.0,annual_39,true,false
3070,727,290,191,290,,United States,HVAC,Trade,1,1,6,88,74,0,4,0,0,13,24,3,,2,7,1,0,100.0,0.068,0.081,0.0,14.667,1.189,0.0,12.333,0.841,0.0,0.0,0.0,0.0,7,9,false,Direct,direct,70,,290,,true,true,true,false,true,0.0,annual_39,true,false
3071,42,27,27,,,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,45,231,0,0,2,5,1,12,21,0,,7,27,0,0,0.0,0.195,0.0,0.0,5.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,28,false,Unknown,-,20,35,,,false,false,true,true,false,62.0,annual_39_basicpro,true,false
3072,220,84,86,38,119,United States,Lawn Care & Lawn Maintenance,Green Industry,16,10,110,97,6,12,10,6,1,19,34,0,,3,38,4,3,62.5,1.134,18.333,9.167,0.882,16.167,8.083,0.055,0.062,0.5,0.109,0.124,2.0,38,38,false,Direct,direct,90,83,38,,true,false,false,true,false,68.0,monthly_59_basicpro,false,false
2209,692,49,12,8,37,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,26,81,289,7,3,0,0,12,41,0,,61,42,2,0,100.0,0.321,0.09,3.714,3.115,0.28,11.571,11.115,3.568,41.286,0.269,0.086,0.024,76,1,true,Unknown,-,100,689,1,1,true,true,false,true,false,44.0,jobber_basic_subscription_39,false,true
3073,243,116,116,64,200,Canada,Snow Removal,Other,5,4,86,64,83,1,1,9,1,12,40,1,,2,14,1,0,80.0,1.344,1.036,86.0,0.744,0.771,64.0,0.965,1.297,83.0,0.012,0.016,0.012,14,15,false,Paid Search,campaign(adwords),70,231,132,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3074,443,38,53,38,15,United States,Pressure Washing Service,Cleaning,9,8,119,1544,124,173,0,0,0,12,34,1,,31,2,6,0,88.88888888888889,0.077,0.96,0.688,12.975,12.452,8.925,1.042,0.08,0.717,1.454,0.112,1.395,78,2,false,Paid Search,campaign(adwords),20,65,53,70,false,true,true,true,true,0.0,annual_39,true,false
3075,212,136,93,136,,United States,Plumbing,Trade,6,5,16,3,16,0,2,2,0,4,21,1,,1,9,1,0,83.33333333333334,5.333,1.0,0.0,0.188,0.188,0.0,1.0,5.333,0.0,0.0,0.0,0.0,9,9,false,Unknown,-,0,74,85,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
3076,60,26,26,26,26,Canada,Construction & Contracting,Trade,0,0,7,14,5,13,0,2,0,3,12,1,,2,17,1,0,0.0,0.5,1.4,0.538,2.0,2.8,1.077,0.714,0.357,0.385,1.857,0.929,2.6,17,15,false,Organic Search,organic(google),0,60,41,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
3077,256,10,10,8,10,United States,Residential Cleaning,Cleaning,2,0,6,1641,6,6,1,2,1,5,16,2,,7,0,1,0,0.0,0.004,1.0,1.0,273.5,273.5,273.5,1.0,0.004,1.0,1.0,0.004,1.0,0,0,false,Intuit,linked_by(apps.intuit.com),40,12,11,,true,false,true,true,true,0.0,annual_39_basicpro,true,false
3078,121,42,38,,,United States,Residential Cleaning,Cleaning,9,8,38,47,0,0,4,21,0,27,44,1,,2,23,1,0,88.88888888888889,0.809,0.0,0.0,1.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,8,false,Paid Search,campaign(adwords),30,38,,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
3079,86,17,42,63,42,Canada,Other,Other,7,3,8,6,5,3,0,10,0,10,18,0,,7,29,1,0,42.857142857142854,1.333,1.6,2.667,0.75,1.2,2.0,0.625,0.833,1.667,0.375,0.5,0.6,29,18,false,Organic Search,organic(google),80,40,63,,true,false,false,true,false,59.0,monthly_59_basicpro,false,false
3080,133,106,94,,,United States,Lawn Care & Lawn Maintenance,Green Industry,12,12,11,31,0,0,4,8,0,12,33,0,,61,35,4,3,100.0,0.355,0.0,0.0,2.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,3,false,Direct,direct,50,,,,true,true,false,true,false,158.0,monthly_59_basicpro,false,false
554,812,494,18,1,192,United States,Carpet Cleaning,Cleaning,1,0,23,1416,268,8,1,1,1,20,56,1,,61,42,29,0,0.0,0.016,0.086,2.875,61.565,5.284,177.0,11.652,0.189,33.5,0.348,0.006,0.03,163,4,false,Paid Listing,campaign(capterra|capterra_field_service_management),70,804,4,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
3081,286,75,3,4,17,United States,Residential Cleaning,Cleaning,2,2,54,55,22,29,3,6,0,11,25,0,,54,29,1,0,100.0,0.982,2.455,1.862,1.019,2.5,1.897,0.407,0.4,0.759,0.537,0.527,1.318,81,3,false,Paid Listing,campaign(capterra|capterra_maid_services),70,149,5,38,false,true,false,true,false,73.0,monthly_59_basicpro,false,true
3082,234,,,,,Canada,Snow Removal,Other,4,3,0,0,0,0,0,0,0,0,18,1,,54,8,9,5,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,44,false,Direct,direct,0,94,,,true,true,false,true,false,53.0,jobber_basic_subscription_39,false,false
3083,408,15,2,2,15,United States,HVAC,Trade,3,0,66,141,128,140,2,2,1,10,19,0,,1,9,3,0,0.0,0.468,0.516,0.471,2.136,1.102,1.007,1.939,0.908,0.914,2.121,0.993,1.094,9,5,false,Square,campaign(square|squaremarketplace),60,36,2,2,true,false,false,false,false,44.0,annual_39,true,true
653,815,1,3,24,1,United States,Construction & Contracting,Trade,17,15,135,259,238,241,0,3,0,11,54,0,,61,42,2,0,88.23529411764706,0.521,0.567,0.56,1.919,1.088,1.075,1.763,0.919,0.988,1.785,0.931,1.013,60,3,false,Internal,linked_by(getjobber.com),"",,3,,true,true,true,true,false,89.0,jobber_basic_subscription_39,false,true
3084,344,108,156,108,108,United States,Construction & Contracting,Trade,2,1,8,21,11,21,9,2,0,13,29,3,,0,18,2,0,50.0,0.381,0.727,0.381,2.625,1.909,1.0,1.375,0.524,0.524,2.625,1.0,1.909,243,18,true,Organic Search,organic(google),90,246,116,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
3085,103,78,78,78,,United States,Other,Other,6,6,161,145,102,0,0,2,0,2,10,0,,61,42,3,1,100.0,1.11,1.578,0.0,0.901,1.422,0.0,0.634,0.703,0.0,0.0,0.0,0.0,101,82,false,Internal,linked_by(getjobber.com),40,,100,,true,true,false,true,false,136.0,monthly_59_basicpro,false,false
3086,193,18,1,18,2,United States,Landscaping Contractor,Green Industry,8,6,92,118,61,72,0,8,0,9,21,0,,61,42,4,2,75.0,0.78,1.508,1.278,1.283,1.934,1.639,0.663,0.517,0.847,0.783,0.61,1.18,187,2,false,Organic Search,organic(google),70,0,26,136,true,false,true,true,false,77.0,monthly_59_basicpro,false,true
3087,499,165,44,36,169,United States,Residential Cleaning,Cleaning,4,4,1,176,410,1,0,1,0,3,37,2,,8,37,2,0,100.0,0.006,0.002,1.0,176.0,0.429,176.0,410.0,2.33,410.0,1.0,0.006,0.002,38,17,false,Direct,direct,0,,17,,false,true,true,true,false,39.0,jobber_basic_subscription_39,false,false
3088,152,8,8,8,30,United States,Pool and Spa Service,Other,0,0,19,28,27,11,1,0,0,2,10,0,,61,37,0,0,0.0,0.679,0.704,1.727,1.474,1.037,2.545,1.421,0.964,2.455,0.579,0.393,0.407,103,3,true,Internal,linked_by(getjobber.com),40,30,8,,false,false,false,true,false,59.0,monthly_59_basicpro,false,true
3089,504,10,29,29,11,Other,Home Theater,Hi Tech,1,1,8,135,4,2,2,8,1,18,31,3,,2,2,2,1,100.0,0.059,2.0,4.0,16.875,33.75,67.5,0.5,0.03,2.0,0.25,0.015,0.5,2,5,false,Paid Listing,campaign(getapp|get_app),50,495,495,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
1349,427,60,69,,,United States,Lawn Care & Lawn Maintenance,Green Industry,2,2,112,9,0,0,3,4,1,13,30,1,,61,32,1,0,100.0,12.444,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,3,true,Organic Search,organic(google),40,32,,,true,true,true,true,false,86.0,monthly_59_basicpro,false,false
2969,427,6,1,6,1,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,102,150,150,150,10,3,1,23,31,0,,1,10,3,2,50.0,0.68,0.68,0.68,1.471,1.0,1.0,1.471,1.0,1.0,1.471,1.0,1.0,10,7,false,Referral,linked_by(www.lawnsite.com:80),80,59,2,,false,false,false,true,false,48.0,annual_39_basicpro,true,true
3090,620,326,330,321,368,United States,Handyman,Other,43,19,1009,322,1020,91,6,3,2,20,62,4,,7,11,3,0,44.18604651162791,3.134,0.989,11.088,0.319,0.316,3.538,1.011,3.168,11.209,0.09,0.283,0.089,11,7,false,Unknown,-,80,327,207,,true,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
2527,139,,5,,,United States,Construction & Contracting,Trade,14,7,0,12,0,0,6,9,0,19,36,0,,7,18,18,2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,6,false,Organic Search,organic(google),40,53,,,false,false,true,false,false,91.0,monthly_59_basicpro,false,true
3091,30,25,30,25,,United States,Residential Cleaning,Cleaning,9,0,1,1,1,0,3,0,0,3,14,2,,31,3,1,0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,12,3,false,Direct,direct,0,,25,,false,false,false,true,true,0.0,monthly_59_basicpro,false,false
3092,30,,,,,United States,Flooring Service,Other,0,0,0,0,0,0,0,2,0,2,15,5,,31,24,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,27,false,Paid Search,campaign(adwords),10,30,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
1156,716,9,9,9,61,Other,Residential Cleaning,Cleaning,10,0,145,182,424,22,1,1,0,3,34,0,,61,42,6,0,0.0,0.797,0.342,6.591,1.255,0.429,8.273,2.924,2.33,19.273,0.152,0.121,0.052,284,5,false,Direct,direct,70,643,5,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
3093,396,259,281,255,269,United States,HVAC,Trade,2,0,59,592,12,5,2,4,1,15,34,4,,2,52,1,0,0.0,0.1,4.917,11.8,10.034,49.333,118.4,0.203,0.02,2.4,0.085,0.008,0.417,52,56,false,Intuit,campaign(intuit_appcenter|try_buy),20,285,167,,true,false,false,true,false,0.0,annual_39_basicpro,true,false
241,966,1,2,2,1,United States,HVAC,Trade,13,3,1483,893,1156,205,2,4,0,12,55,0,10,7,2,5,1,23.076923076923077,1.661,1.283,7.234,0.602,0.772,4.356,0.78,1.295,5.639,0.138,0.23,0.177,2,1,false,Intuit,campaign(intuit_appcenter|try_buy),"",1,12,,true,false,true,false,false,48.0,jobber_basic_subscription_39,false,true
3094,438,14,4,9,4,United States,Residential Cleaning,Cleaning,0,0,194,209,194,157,2,7,1,15,39,0,9,7,7,1,0,0.0,0.928,1.0,1.236,1.077,1.077,1.331,1.0,0.928,1.236,0.809,0.751,0.809,7,1,true,Email,campaign(newsletter|May - Non-Users),40,156,21,68,false,true,false,true,false,44.0,jobber_basic_subscription_39,false,true
2814,486,,34,34,,United States,Other,Other,0,0,0,41,40,0,4,1,0,7,26,6,,24,42,0,0,0.0,0.0,0.0,0.0,0.0,1.025,0.0,0.0,0.976,0.0,0.0,0.0,0.0,81,3,false,Organic Search,organic(google),50,486,,,false,true,false,false,false,59.0,monthly_59_basicpro,false,true
3095,243,90,90,88,105,United States,Pool and Spa Service,Other,3,3,468,420,386,8,3,4,0,10,30,2,8,2,26,2,1,100.0,1.114,1.212,58.5,0.897,1.088,52.5,0.825,0.919,48.25,0.017,0.019,0.021,26,28,false,Organic Search,organic(google),100,188,88,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
3096,650,14,159,14,124,Other,Electrical Contractor,Trade,7,2,103,111,97,101,4,2,0,13,45,1,7,61,37,5,0,28.57142857142857,0.928,1.062,1.02,1.078,1.144,1.099,0.942,0.874,0.96,0.981,0.91,1.041,269,0,false,Organic Search,organic(google),110,179,3,207,true,false,false,true,false,44.0,jobber_basic_subscription_39,false,false
3097,151,23,23,36,26,United States,Snow Removal,Other,3,1,25,49,11,2,1,3,0,5,17,4,,2,3,1,0,33.33333333333333,0.51,2.273,12.5,1.96,4.455,24.5,0.44,0.224,5.5,0.08,0.041,0.182,3,6,false,Paid Search,campaign(adwords),30,,36,,true,false,true,true,true,0.0,monthly_59_basicpro,false,false
3098,690,0,4,4,4,United States,Commercial Cleaning,Cleaning,50,39,2428,98,2214,101,19,5,1,35,85,1,,7,25,32,7,78.0,24.776,1.097,24.04,0.04,0.044,0.97,0.912,22.592,21.921,0.042,1.031,0.046,25,0,false,Organic Search,organic(google),110,63,1,35,true,true,true,true,false,130.0,jobber_basic_subscription_39,false,true
3099,761,117,117,280,581,United States,Plumbing,Trade,72,39,11670,11032,2,1,2,3,0,16,70,3,,2,26,1,0,54.166666666666664,1.058,5835.0,11670.0,0.945,5516.0,11032.0,0.0,0.0,2.0,0.0,0.0,0.5,26,26,false,Paid Listing,campaign(getapp|get_app),"",118,747,,true,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
3100,165,41,6,6,6,Other,Construction & Contracting,Trade,7,4,195,210,8,149,1,3,0,4,14,0,,61,42,2,0,57.14285714285714,0.929,24.375,1.309,1.077,26.25,1.409,0.041,0.038,0.054,0.764,0.71,18.625,130,8,false,Direct,direct,30,113,48,,false,false,false,true,false,59.0,monthly_59_basicpro,false,false
