id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
1246,435,12,12,12,12,Canada,Snow Removal,Other,1,1,89,83,119,113,2,15,1,29,59,0,,7,2,2,0,100.0,1.072,0.748,0.788,0.933,0.697,0.735,1.337,1.434,1.053,1.27,1.361,0.95,2,2,false,Paid Search,campaign(adwords),70,411,2,,false,true,true,true,false,39.0,jobber_basic_subscription_39,false,true
2339,90,,29,,,United States,Other,Other,0,0,0,1,0,0,2,0,0,3,16,1,,1,24,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,24,false,Organic Search,organic(yahoo),0,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2340,30,,,,,Canada,Animal Care,Bad Fit,11,3,0,0,0,0,3,0,0,3,10,1,,31,2,0,0,27.27272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,false,Unknown,-,0,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2341,59,22,25,,,United States,Construction & Contracting,Trade,23,21,59,39,0,0,3,9,0,14,26,1,,2,15,3,0,91.30434782608695,1.513,0.0,0.0,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,16,false,Organic Search,organic(google),0,35,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
579,615,7,9,7,15,Other,Residential Cleaning,Cleaning,8,2,328,126,376,36,5,1,1,30,57,1,,61,43,3,0,25.0,2.603,0.872,9.111,0.384,0.335,3.5,1.146,2.984,10.444,0.11,0.286,0.096,104,3,false,Direct,direct,70,420,1,,false,false,false,true,false,39.0,jobber_basic_subscription_39,false,true
2342,30,5,11,6,,Canada,Residential Cleaning,Cleaning,3,2,38,41,10,0,2,6,0,9,24,2,,2,3,1,0,66.66666666666666,0.927,3.8,0.0,1.079,4.1,0.0,0.263,0.244,0.0,0.0,0.0,0.0,3,3,false,Paid Search,campaign(google|null),90,20,15,15,true,true,false,true,true,73.0,monthly_59_basicpro,false,false
2343,211,17,17,,,United States,Computers & IT,Hi Tech,4,4,46,34,0,0,2,28,1,34,52,2,8,2,3,1,0,100.0,1.353,0.0,0.0,0.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,false,Unknown,-,20,20,,,false,true,true,true,true,0.0,monthly_59,false,false
2344,30,27,1,,27,United States,Landscaping Contractor,Green Industry,2,2,4,145,0,1,3,15,0,20,29,2,,7,1,3,2,100.0,0.028,0.0,4.0,36.25,0.0,145.0,0.0,0.0,0.0,0.25,0.007,0.0,1,1,false,Paid Listing,campaign(capterra|capterra_scheduling),30,,,,false,false,false,true,true,100.0,monthly_59_basicpro,false,true
2345,530,46,49,,49,United States,Handyman,Other,6,0,178,175,0,137,1,0,0,8,34,0,9,61,43,0,0,0.0,1.017,0.0,1.299,0.983,0.0,1.277,0.0,0.0,0.0,0.77,0.783,0.0,457,19,false,Intuit,campaign(intuit_appcenter|try_buy),90,189,,,false,false,true,false,false,39.0,jobber_basic_subscription_39,false,false
2346,30,27,30,,,United States,Plumbing,Trade,2,2,1,1,0,0,2,2,0,4,14,3,,31,14,1,0,100.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,17,false,Direct,direct,0,24,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2347,121,22,22,39,72,Canada,Other,Other,2,2,133,122,57,4,2,22,0,25,42,1,,2,24,1,0,100.0,1.09,2.333,33.25,0.917,2.14,30.5,0.429,0.467,14.25,0.03,0.033,0.07,24,17,false,Paid Search,campaign(adwords),70,116,39,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
2036,472,29,25,35,25,United States,Renovations,Other,1,0,105,78,81,86,4,3,0,14,44,1,4,31,11,6,0,0.0,1.346,1.296,1.221,0.743,0.963,0.907,0.771,1.038,0.942,0.819,1.103,1.062,11,11,false,Direct,direct,70,37,30,13,true,false,false,false,true,0.0,jobber_basic_subscription_39,false,false
2348,30,,21,,,United States,Landscaping Contractor,Green Industry,11,0,0,13,0,0,3,3,0,10,24,3,,2,8,25,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,11,false,Paid Listing,campaign(capterra|capterra_landscape),30,29,,,false,false,false,true,true,0.0,annual_39_basicpro,true,false
2349,59,11,18,11,58,United States,Residential Cleaning,Cleaning,3,0,15,15,21,1,2,20,0,24,40,4,,7,4,3,1,0.0,1.0,0.714,15.0,1.0,0.714,15.0,1.4,1.4,21.0,0.067,0.067,0.048,4,11,false,Internal,linked_by(getjobber.com),90,51,49,,true,false,false,true,true,0.0,monthly_59_basicpro,false,false
2350,59,56,59,56,,United States,Residential Cleaning,Cleaning,5,0,1,160,1,0,3,1,0,6,18,4,,2,14,1,0,0.0,0.006,1.0,0.0,160.0,160.0,0.0,1.0,0.006,0.0,0.0,0.0,0.0,14,16,false,Direct,direct,60,,56,,false,false,true,true,true,0.0,monthly_59_basicpro,false,false
2351,530,12,39,17,39,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,145,49,500,99,5,4,1,29,46,0,10,61,43,0,0,100.0,2.959,0.29,1.465,0.338,0.098,0.495,3.448,10.204,5.051,0.683,2.02,0.198,59,4,false,Referral,linked_by(www.lawnsite.com),70,203,3,4,true,true,true,true,false,53.0,jobber_basic_subscription_39,false,true
2352,102,60,67,89,,United States,Construction & Contracting,Trade,2,2,11,176,2,0,3,0,0,4,14,0,,2,1,0,0,100.0,0.063,5.5,0.0,16.0,88.0,0.0,0.182,0.011,0.0,0.0,0.0,0.0,1,2,false,Intuit,campaign(intuit_appcenter|try_buy),90,55,,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
2278,88,7,5,5,7,Canada,Commercial Cleaning,Cleaning,1,1,25,34,28,28,1,9,0,13,35,0,,7,12,1,0,100.0,0.735,0.893,0.893,1.36,1.214,1.214,1.12,0.824,1.0,1.12,0.824,1.0,12,5,false,Organic Search,organic(google),70,,5,,false,true,false,true,false,68.0,monthly_59_basicpro,false,true
2353,64,37,38,51,,United States,Electrical Contractor,Trade,1,1,37,114,1,0,5,4,0,10,19,1,,7,1,7,6,100.0,0.325,37.0,0.0,3.081,114.0,0.0,0.027,0.009,0.0,0.0,0.0,0.0,1,1,false,Intuit,linked_by(appcenter.intuit.com),100,49,,,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
2354,733,136,56,33,40,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,267,75,259,114,0,0,0,7,43,2,5,31,1,9,1,0.0,3.56,1.031,2.342,0.281,0.29,0.658,0.97,3.453,2.272,0.427,1.52,0.44,612,2,false,Referral,linked_by(lawnsite.com),"",,85,93,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
2355,117,1,0,1,2,United States,Landscaping Contractor,Green Industry,1,1,31,55,28,17,4,1,0,7,14,0,,7,18,3,2,100.0,0.564,1.107,1.824,1.774,1.964,3.235,0.903,0.509,1.647,0.548,0.309,0.607,18,6,false,Paid Search,campaign(adwords),0,39,3,,false,true,false,true,false,59.0,monthly_59_basicpro,false,true
1906,319,310,1,272,262,United States,HVAC,Trade,10,6,1,1559,4,2,4,0,1,14,44,6,,1,37,34,0,60.0,0.001,0.25,0.5,1559.0,389.75,779.5,4.0,0.003,2.0,2.0,0.001,0.5,37,5,false,Paid Search,campaign(adwords),60,191,247,,false,true,false,true,false,48.0,jobber_basic_subscription_39,false,true
2356,626,576,576,576,,Canada,Mechanical Service,Trade,10,0,8,7,4,0,2,0,0,8,32,0,,61,43,1,0,0.0,1.143,2.0,0.0,0.875,1.75,0.0,0.5,0.571,0.0,0.0,0.0,0.0,535,561,true,Unknown,-,"",,576,,false,true,false,true,false,85.0,jobber_basic_subscription_39,false,false
1063,769,39,39,39,39,United States,HVAC,Trade,2,0,5,7,3,1,2,0,1,6,18,2,,8,39,9,1,0.0,0.714,1.667,5.0,1.4,2.333,7.0,0.6,0.429,3.0,0.2,0.143,0.333,40,33,false,Paid Listing,campaign(capterra|capterra_field_service_management),40,769,39,,false,true,false,true,false,77.0,monthly_59_basicpro,false,false
2357,151,24,24,22,25,United States,Construction & Contracting,Trade,1,1,69,58,68,13,1,22,0,25,41,1,,2,9,1,0,100.0,1.19,1.015,5.308,0.841,0.853,4.462,0.986,1.172,5.231,0.188,0.224,0.191,9,10,false,Unknown,-,80,25,22,120,true,true,false,true,true,0.0,monthly_59_basicpro,false,false
1458,925,1,1,0,136,Other,Residential Cleaning,Cleaning,63,5,8605,1842,22252,16,7,1,1,24,64,2,,61,43,2,0,7.936507936507936,4.672,0.387,537.813,0.214,0.083,115.125,2.586,12.08,1390.75,0.002,0.009,0.001,88,6,false,Organic Search,organic(google),"",307,0,,true,false,true,true,false,39.0,jobber_basic_subscription_39,false,true
450,709,18,5,3,4,United States,Mechanical Service,Trade,2,2,35,106,120,88,2,0,0,5,35,0,,8,13,3,0,100.0,0.33,0.292,0.398,3.029,0.883,1.205,3.429,1.132,1.364,2.514,0.83,0.733,27,5,false,Organic Search,organic(google),"",62,5,,false,true,true,true,false,39.0,jobber_basic_subscription_39,false,true
2358,243,153,153,121,,United States,Lawn Care & Lawn Maintenance,Green Industry,2,0,283,334,574,0,3,4,1,21,40,1,,2,26,4,3,0.0,0.847,0.493,0.0,1.18,0.582,0.0,2.028,1.719,0.0,0.0,0.0,0.0,26,27,false,Direct,direct,60,,117,,false,true,true,true,true,0.0,monthly_59,false,false
2359,293,14,12,14,10,United States,Painting,Other,2,0,30,49,28,61,2,0,0,5,22,1,,54,32,2,0,0.0,0.612,1.071,0.492,1.633,1.75,0.803,0.933,0.571,0.459,2.033,1.245,2.179,223,4,false,Paid Search,campaign(bingads|General),10,134,19,,false,false,false,true,false,59.0,monthly_59_basicpro,false,true
2360,165,89,89,82,,Canada,Construction & Contracting,Trade,3,3,179,129,138,0,0,0,0,2,11,0,,61,43,1,0,100.0,1.388,1.297,0.0,0.721,0.935,0.0,0.771,1.07,0.0,0.0,0.0,0.0,132,9,false,Paid Search,campaign(adwords),50,157,,,false,true,false,true,false,77.0,monthly_59_basicpro,false,false
2361,42,12,32,12,,United States,Security and Alarm,Hi Tech,2,2,37,2,20,0,5,1,0,7,12,0,,1,6,2,1,100.0,18.5,1.85,0.0,0.054,0.1,0.0,0.541,10.0,0.0,0.0,0.0,0.0,6,14,false,Paid Search,campaign(adwords),70,,,,true,true,false,true,false,59.0,monthly_59_basicpro,false,false
2362,151,145,147,,,United States,Electrical Contractor,Trade,3,2,6,49,0,0,0,3,0,4,17,1,,2,11,1,0,66.66666666666666,0.122,0.0,0.0,8.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,14,false,Direct,direct,80,103,,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
2363,409,0,5,5,,United States,Lawn Care & Lawn Maintenance,Green Industry,7,5,239,550,851,0,1,1,1,10,39,2,,8,17,1,0,71.42857142857143,0.435,0.281,0.0,2.301,0.646,0.0,3.561,1.547,0.0,0.0,0.0,0.0,17,0,false,Paid Listing,campaign(capterra|capterra_landscape),110,188,98,,true,true,true,true,false,89.0,jobber_basic_subscription_39,false,true
1600,224,4,0,0,,Canada,Residential Cleaning,Cleaning,12,5,67,54,171,0,3,38,0,47,74,0,,7,25,2,0,41.66666666666667,1.241,0.392,0.0,0.806,0.316,0.0,2.552,3.167,0.0,0.0,0.0,0.0,25,0,false,Paid Search,campaign(bingads|General),0,162,2,,true,false,false,false,false,76.0,monthly_59,false,true
1060,565,,63,20,50,Other,Lawn Care & Lawn Maintenance,Green Industry,0,0,0,24,69,3,0,0,0,6,28,0,,61,43,5,3,0.0,0.0,0.0,0.0,0.0,0.348,8.0,0.0,2.875,23.0,0.0,0.125,0.043,502,9,false,Paid Listing,campaign(capterra|capterra_landscape),20,,7,,false,true,false,false,false,39.0,jobber_basic_subscription_39,false,true
2364,348,2,18,1,139,Canada,Other,Other,4,4,226,466,278,3,3,1,0,14,43,0,10,2,5,9,0,100.0,0.485,0.813,75.333,2.062,1.676,155.333,1.23,0.597,92.667,0.013,0.006,0.011,5,1,false,Square,campaign(square|squaremarketplace),50,43,1,,true,false,false,true,false,86.0,monthly_59_basicpro,false,true
2365,90,22,22,,,United States,Residential Cleaning,Cleaning,2,2,8,966,0,0,4,9,1,19,32,1,,2,20,0,0,100.0,0.008,0.0,0.0,120.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,22,false,Unknown,-,0,31,,,false,true,true,true,true,0.0,monthly_59_basicpro,false,false
2366,274,168,176,168,232,United States,Other,Other,1,0,9,11,11,4,1,0,1,11,32,1,,2,27,0,0,0.0,0.818,0.818,2.25,1.222,1.0,2.75,1.222,1.0,2.75,0.444,0.364,0.364,27,29,false,Paid Listing,campaign(capterra|capterra_pest_control),10,235,176,,true,true,false,false,true,0.0,monthly_59,false,false
2367,235,0,0,7,5,United States,Other,Other,2,2,282,278,22,1,2,3,0,8,21,0,,61,63,0,0,100.0,1.014,12.818,282.0,0.986,12.636,278.0,0.078,0.079,22.0,0.004,0.004,0.045,63,1,false,Organic Search,organic(google),40,6,7,,true,true,false,true,false,62.0,annual_39,true,true
2368,42,,42,,,United States,Residential Cleaning,Cleaning,0,0,0,1,0,0,2,0,1,4,8,0,,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,true,Direct,direct,0,,,,false,true,false,true,false,64.0,monthly_59_basicpro,false,false
2369,744,1,0,1,596,United States,Residential Cleaning,Cleaning,14,1,2345,1521,1407,34,1,7,1,15,45,1,,7,29,5,3,7.142857142857142,1.542,1.667,68.971,0.649,1.081,44.735,0.6,0.925,41.382,0.014,0.022,0.024,29,2,false,Paid Listing,campaign(capterra|capterra_maid_services),"",209,5,,true,false,false,true,false,44.0,jobber_basic_subscription_39,false,true
2370,318,,314,314,,United States,Other,Other,0,0,0,1,1,0,2,0,1,6,16,0,,54,89,23,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,287,279,false,Paid Listing,campaign(capterra|capterra_field_service_management),0,,314,,false,true,true,true,false,39.0,jobber_basic_subscription_39,false,false
833,734,106,44,,119,Canada,Pool and Spa Service,Other,4,4,979,564,0,1,2,1,0,18,59,5,,2,29,1,0,100.0,1.736,0.0,979.0,0.576,0.0,564.0,0.0,0.0,0.0,0.001,0.002,0.0,29,13,false,Organic Search,organic(google),40,131,,,true,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
2371,973,41,33,41,41,United States,Lawn Care & Lawn Maintenance,Green Industry,6,1,174,149,309,215,1,2,0,6,50,3,,2,27,5,3,16.666666666666664,1.168,0.563,0.809,0.856,0.482,0.693,1.776,2.074,1.437,1.236,1.443,0.696,27,27,false,Direct,direct,"",163,34,,true,false,true,true,true,0.0,base_plan_usd,false,false
2372,41,41,41,41,,United States,Plumbing,Trade,2,2,3,2,2,0,1,0,0,2,13,3,,2,7,0,0,100.0,1.5,1.5,0.0,0.667,1.0,0.0,0.667,1.0,0.0,0.0,0.0,0.0,7,9,true,Organic Search,organic(google),40,41,,,false,true,false,true,true,0.0,annual_39_basicpro,true,false
2373,30,9,9,,,United States,Pressure Washing Service,Cleaning,0,0,1,2,0,0,3,8,0,16,27,2,,2,1,1,0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,false,Unknown,-,0,,,,false,true,false,true,true,0.0,monthly_59_basicpro,false,false
2374,351,83,83,83,,United States,Other,Other,5,2,2,604,4,0,10,7,1,28,50,2,,31,23,4,0,40.0,0.003,0.5,0.0,302.0,151.0,0.0,2.0,0.007,0.0,0.0,0.0,0.0,92,24,false,Unknown,-,120,,83,,true,true,true,true,true,0.0,monthly_59_basicpro,false,false
2375,486,71,71,28,71,United States,Pest Control,Other,9,8,1776,1427,2660,213,1,2,1,11,51,5,,2,17,12,11,88.88888888888889,1.245,0.668,8.338,0.803,0.536,6.7,1.498,1.864,12.488,0.12,0.149,0.08,17,3,false,Unknown,-,0,39,70,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
2376,418,314,1,314,,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,15,461,13,0,1,0,0,8,31,1,,2,2,23,5,0.0,0.033,1.154,0.0,30.733,35.462,0.0,0.867,0.028,0.0,0.0,0.0,0.0,2,3,false,Referral,linked_by(www.lawnsite.com),0,335,314,,false,true,false,false,true,0.0,jobber_basic_subscription_39,false,false
2377,137,1,1,8,1,United States,Residential Cleaning,Cleaning,4,2,10,30,5,7,4,13,0,18,30,1,,2,18,5,3,50.0,0.333,2.0,1.429,3.0,6.0,4.286,0.5,0.167,0.714,0.7,0.233,1.4,18,4,false,Direct,direct,10,16,8,23,false,false,false,true,true,0.0,monthly_59_basicpro,false,true
2378,134,18,18,18,18,United States,Other,Other,6,6,3,19,2,11,2,6,0,11,31,4,,7,18,6,0,100.0,0.158,1.5,0.273,6.333,9.5,1.727,0.667,0.105,0.182,3.667,0.579,5.5,18,18,false,Paid Search,campaign(adwords),30,18,,,false,true,true,true,false,109.0,monthly_59_basicpro,false,false
19,717,0,0,1,8,United States,Lawn Care & Lawn Maintenance,Green Industry,4,3,361,335,1016,230,7,2,0,17,48,0,,1,38,6,3,75.0,1.078,0.355,1.57,0.928,0.33,1.457,2.814,3.033,4.417,0.637,0.687,0.226,38,1,false,Direct,direct,130,65,0,3,true,true,true,true,false,58.0,jobber_basic_subscription_39,false,true
2379,272,30,81,129,,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,75,52,3,0,4,19,0,26,35,1,,7,30,4,0,0.0,1.442,25.0,0.0,0.693,17.333,0.0,0.04,0.058,0.0,0.0,0.0,0.0,30,25,true,Organic Search,organic(yahoo),60,141,129,,true,false,true,true,false,71.0,monthly_59_basicpro,false,false
2380,30,11,11,10,13,Canada,Electrical Contractor,Trade,0,0,6,9,5,3,4,5,0,11,23,1,,2,3,2,0,0.0,0.667,1.2,2.0,1.5,1.8,3.0,0.833,0.556,1.667,0.5,0.333,0.6,3,11,true,Unknown,-,60,8,10,,true,true,false,true,true,0.0,annual_39_basicpro,true,false
2381,365,107,107,107,60,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,310,181,378,64,1,0,1,11,36,3,,2,14,4,3,0.0,1.713,0.82,4.844,0.584,0.479,2.828,1.219,2.088,5.906,0.206,0.354,0.169,14,15,false,Paid Listing,campaign(capterra|capterra_landscape),80,361,102,,true,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
2382,761,133,19,12,124,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,68,81,130,99,1,3,1,16,50,2,10,0,3,0,0,0.0,0.84,0.523,0.687,1.191,0.623,0.818,1.912,1.605,1.313,1.456,1.222,0.762,4,4,false,Paid Listing,campaign(capterra|capterra_landscape),"",730,29,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
1206,303,257,197,267,194,Canada,Lawn Care & Lawn Maintenance,Green Industry,1,0,20,69,2,80,7,0,1,16,25,0,,54,60,6,3,0.0,0.29,10.0,0.25,3.45,34.5,0.863,0.1,0.029,0.025,4.0,1.159,40.0,219,194,false,Direct,direct,60,288,293,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,false
2383,683,186,46,46,332,Other,Renovations,Other,4,4,516,517,166,4,0,0,0,7,34,1,,61,43,2,0,100.0,0.998,3.108,129.0,1.002,3.114,129.25,0.322,0.321,41.5,0.008,0.008,0.024,542,46,false,Organic Search,organic(google),"",564,219,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,false
2384,803,1,1,0,1,United States,Automotive Services,Bad Fit,16,13,2269,6307,2184,396,2,7,0,17,62,0,,8,37,17,0,81.25,0.36,1.039,5.73,2.78,2.888,15.927,0.963,0.346,5.515,0.175,0.063,0.181,37,3,false,Direct,direct,"",1,0,1,true,true,true,true,false,94.0,jobber_basic_subscription_39,false,true
1463,415,43,43,43,43,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,8,7,7,7,0,0,0,5,17,0,,54,43,7,5,0.0,1.143,1.143,1.143,0.875,1.0,1.0,0.875,1.0,1.0,0.875,1.0,1.0,201,43,false,Organic Search,organic(google),60,,256,,false,true,false,false,false,47.0,jobber_basic_subscription_39,false,false
