id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
1093,257,191,66,14,253,United States,Flooring Service,Other,1,1,6,10,7,2,3,0,0,12,30,1,,61,42,1,0,100.0,0.6,0.857,3.0,1.667,1.429,5.0,1.167,0.7,3.5,0.333,0.2,0.286,190,14,false,Direct,direct,20,256,,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
1094,794,36,13,6,49,United States,Lawn Care & Lawn Maintenance,Green Industry,2,1,75,102,1117,22,1,0,0,3,34,1,,61,42,4,3,50.0,0.735,0.067,3.409,1.36,0.091,4.636,14.893,10.951,50.773,0.293,0.216,0.02,46,3,false,Organic Search,organic(google),"",664,0,19,false,true,false,true,false,34.0,base_plan_usd,false,true
1095,254,0,0,5,9,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,116,75,162,47,3,0,1,10,27,0,10,54,2,6,3,100.0,1.547,0.716,2.468,0.647,0.463,1.596,1.397,2.16,3.447,0.405,0.627,0.29,68,2,false,Direct,direct,80,19,5,13,true,true,true,true,false,44.0,jobber_basic_subscription_39,false,true
1096,30,,29,,29,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,0,2,0,2,4,0,0,7,14,0,,32,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,24,false,Organic Search,organic(google),30,29,,,false,true,false,true,true,0.0,jobber_basic_subscription_39,false,false
1097,378,2,2,0,10,United States,Lawn Care & Lawn Maintenance,Green Industry,7,4,471,586,775,32,1,0,0,11,31,0,,61,42,2,1,57.14285714285714,0.804,0.608,14.719,1.244,0.756,18.313,1.645,1.323,24.219,0.068,0.055,0.041,307,2,false,Unknown,-,"",7,1,1,true,false,true,true,false,79.0,jobber_basic_subscription_39,false,true
1098,490,302,192,,,United States,Lawn Care & Lawn Maintenance,Green Industry,5,0,3,175,0,0,2,0,0,9,27,0,,32,0,4,3,0.0,0.017,0.0,0.0,58.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267,2,false,Paid Search,campaign(adwords),"",,,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
1099,72,0,0,0,0,United States,Other,Other,0,0,10,75,55,35,1,0,0,4,10,0,,2,3,0,0,0.0,0.133,0.182,0.286,7.5,1.364,2.143,5.5,0.733,1.571,3.5,0.467,0.636,3,2,false,Paid Search,campaign(bingads|General),10,5,10,,false,true,false,false,false,39.0,jobber_basic_subscription_39,false,true
1100,640,637,637,,,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,2,297,0,0,6,0,0,15,42,2,,32,0,4,3,0.0,0.007,0.0,0.0,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,21,false,Organic Search,organic(google),"",543,,,false,true,false,true,true,0.0,base_plan_usd,false,false
1101,527,15,23,15,24,United States,Flooring Service,Other,8,3,320,305,360,687,1,0,3,21,45,1,8,2,27,3,0,37.5,1.049,0.889,0.466,0.953,0.847,0.444,1.125,1.18,0.524,2.147,2.252,1.908,27,1,false,Paid Search,campaign(adwords),"",22,22,,true,true,false,true,false,53.0,jobber_basic_subscription_39,false,false
1102,396,112,4,4,336,United States,Mechanical Service,Trade,1,1,32,2015,139,5,2,0,0,8,27,0,,61,42,1,0,100.0,0.016,0.23,6.4,62.969,14.496,403.0,4.344,0.069,27.8,0.156,0.002,0.036,254,4,false,Direct,direct,"",50,10,24,false,true,false,true,false,53.0,jobber_basic_subscription_39,false,true
952,61,60,60,,,United States,Residential Cleaning,Cleaning,2,0,2,6,0,0,0,0,1,4,15,0,,31,23,1,0,0.0,0.333,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,23,false,Organic Search,organic(google),10,,,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
1103,395,221,210,120,,United States,HVAC,Trade,7,5,185,232,127,0,0,0,2,15,36,1,2,31,8,3,0,71.42857142857143,0.797,1.457,0.0,1.254,1.827,0.0,0.686,0.547,0.0,0.0,0.0,0.0,307,1,false,Intuit,campaign(intuit_appcenter|try_buy),"",,120,,true,true,true,false,true,75.0,jobber_basic_subscription_39,false,false
339,633,60,22,77,22,United States,Handyman,Other,0,0,419,57,407,4,4,0,0,10,38,1,,61,37,0,0,0.0,7.351,1.029,104.75,0.136,0.14,14.25,0.971,7.14,101.75,0.01,0.07,0.01,193,8,false,Referral,linked_by(venturebeat.com),"",309,140,241,true,true,false,false,false,34.0,base_plan_usd,false,true
1104,455,24,24,,,United States,Residential Cleaning,Cleaning,6,3,10,184,0,0,0,0,0,8,20,1,,61,24,0,0,50.0,0.054,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,24,false,Intuit,campaign(intuit_appcenter|try_buy),30,,,,true,false,true,false,false,89.0,jobber_basic_subscription_39,false,false
1105,162,39,73,,,United States,Electrical Contractor,Trade,4,4,59,322,0,0,3,0,2,10,19,0,,52,23,1,0,100.0,0.183,0.0,0.0,5.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,14,false,Organic Search,organic(google),50,157,,,true,false,true,true,false,89.0,jobber_basic_subscription_39,false,false
1106,65,30,30,,65,Canada,Other,Other,4,2,30,31,0,1,0,0,0,9,19,0,,32,0,2,0,50.0,0.968,0.0,30.0,1.033,0.0,31.0,0.0,0.0,0.0,0.033,0.032,0.0,4,3,true,Square,campaign(square|squaremarketplace),20,30,,,false,false,false,true,true,0.0,jobber_basic_subscription_39,false,false
1107,30,30,30,,,United States,Home Theater,Hi Tech,0,0,1,280,0,0,1,0,1,3,10,0,,32,0,1,0,0.0,0.004,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,18,false,Intuit,linked_by(appcenter.intuit.com),20,,,,false,true,true,true,true,0.0,jobber_basic_subscription_39,false,false
485,510,1,2,158,466,United States,HVAC,Trade,8,3,1373,1833,1067,1,2,0,1,9,31,0,,61,42,87,0,37.5,0.749,1.287,1373.0,1.335,1.718,1833.0,0.777,0.582,1067.0,0.001,0.001,0.001,164,4,false,Paid Search,campaign(bingads|bingads),"",52,165,,true,false,true,true,false,57.0,jobber_basic_subscription_39,false,true
1108,131,90,18,18,18,Canada,Arborist / Tree Care,Green Industry,2,0,37,76,27,43,0,0,0,9,17,0,,61,42,0,0,0.0,0.487,1.37,0.86,2.054,2.815,1.767,0.73,0.355,0.628,1.162,0.566,1.593,82,19,false,Organic Search,organic(google),60,129,33,,false,false,false,false,false,44.0,jobber_basic_subscription_39,false,false
478,375,136,27,4,27,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,22,141,305,7,4,0,0,13,24,1,,52,44,4,3,100.0,0.156,0.072,3.143,6.409,0.462,20.143,13.864,2.163,43.571,0.318,0.05,0.023,124,4,false,Unknown,-,10,375,4,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
1109,376,2,2,12,2,United States,Flooring Service,Other,1,0,163,369,45,292,0,0,0,7,24,0,,61,42,2,0,0.0,0.442,3.622,0.558,2.264,8.2,1.264,0.276,0.122,0.154,1.791,0.791,6.489,255,5,false,Unknown,-,"",12,12,,false,false,true,true,false,57.0,jobber_basic_subscription_39,false,true
1110,101,,,,,Other,Lawn Care & Lawn Maintenance,Green Industry,2,2,0,0,0,0,0,0,0,7,15,2,,31,26,4,3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,26,false,Paid Listing,campaign(getapp|get_app),50,53,,,true,true,false,false,true,53.0,jobber_basic_subscription_39,false,false
1111,30,25,30,25,,United States,HVAC,Trade,0,0,2,3,2,0,2,0,1,4,10,0,,5,9,1,0,0.0,0.667,1.0,0.0,1.5,1.5,0.0,1.0,0.667,0.0,0.0,0.0,0.0,12,12,false,Organic Search,organic(google),40,,25,,false,true,false,true,true,39.0,jobber_basic_subscription_39,false,false
143,662,307,311,307,307,Other,Lawn Care & Lawn Maintenance,Green Industry,5,2,10,239,4,3,1,0,1,15,30,1,,31,31,17,8,40.0,0.042,2.5,3.333,23.9,59.75,79.667,0.4,0.017,1.333,0.3,0.013,0.75,34,31,false,Unknown,-,80,662,,,true,false,false,true,true,56.0,jobber_basic_subscription_39,false,false
232,411,163,174,164,170,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,99,126,224,73,1,0,0,12,34,3,,32,0,4,3,0.0,0.786,0.442,1.356,1.273,0.563,1.726,2.263,1.778,3.068,0.737,0.579,0.326,27,11,false,Paid Listing,campaign(capterra|capterra_landscape),"",172,164,,true,false,true,true,true,0.0,jobber_basic_subscription_39,false,false
