id,days_since_signup,days_since_job_created,days_since_client_created,days_since_invoice_created,days_since_quote_created,country,industry,industry_category,added_user_count,accepted_added_user_count,job_count,client_count,invoice_count,quote_count,call_count,chat_count,demo_count,interaction_count,activity_count,note_count,last_nps_score,last_activity_type,days_since_activity_event,custom_field_count,property_custom_field_count,percent_added_users_accepted,job_count_over_client_count,job_count_over_invoice_count,job_count_over_quote_count,client_count_over_job_count,client_count_over_invoice_count,client_count_over_quote_count,invoice_count_over_job_count,invoice_count_over_client_count,invoice_count_over_quote_count,quote_count_over_job_count,quote_count_over_client_count,quote_count_over_invoice_count,days_since_interaction,approx_days_since_any_user_login,mobile_signup,campaign_group,campaign_string,engagement_score,days_since_basic_task_completed,days_since_payment_recieved,days_since_epayments_used,time_sheet_entries_used,users_logged_in,synced_to_quickbooks,phone_number,cancellation_request,account_value,plan_code,annual_plan,renewed
674,133,14,14,18,,United States,Commercial Cleaning,Cleaning,11,7,16,7,1,0,7,0,0,23,38,2,,32,0,0,0,63.63636363636363,2.286,16.0,0.0,0.438,7.0,0.0,0.063,0.143,0.0,0.0,0.0,0.0,22,8,false,Paid Search,campaign(adwords),30,14,15,,false,true,false,false,true,0.0,jobber_basic_subscription_39,false,false
675,610,9,9,9,120,United States,Lawn Care & Lawn Maintenance,Green Industry,1,1,233,402,500,1,2,0,0,9,20,1,7,52,29,4,3,100.0,0.58,0.466,233.0,1.725,0.804,402.0,2.146,1.244,500.0,0.004,0.002,0.002,42,9,false,Organic Search,organic(google),"",124,6,,false,true,false,true,false,39.0,jobber_basic_subscription_39,false,true
676,183,58,58,58,174,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,17,16,47,1,0,0,0,2,14,0,,31,30,4,3,0.0,1.063,0.362,17.0,0.941,0.34,16.0,2.765,2.938,47.0,0.059,0.063,0.021,160,30,false,Organic Search,organic(bing),"",121,50,,false,true,true,true,true,48.0,jobber_basic_subscription_39,false,false
29,289,90,14,14,267,United States,Lawn Care & Lawn Maintenance,Green Industry,4,0,32,67,210,4,0,0,0,11,25,0,,61,43,4,3,0.0,0.478,0.152,8.0,2.094,0.319,16.75,6.563,3.134,52.5,0.125,0.06,0.019,146,7,false,Organic Search,organic(yahoo),"",,7,12,true,false,false,true,false,44.0,jobber_basic_subscription_39,false,true
677,30,,29,,29,United States,Renovations,Other,4,1,0,6,0,3,1,0,1,7,12,0,,2,0,1,0,25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0,1,false,Direct,direct,50,,,,false,false,true,true,true,75.0,jobber_basic_subscription_39,false,false
678,684,6,27,6,62,United States,Lawn Care & Lawn Maintenance,Green Industry,0,0,96,53,688,25,5,0,0,6,32,1,,61,43,7,3,0.0,1.811,0.14,3.84,0.552,0.077,2.12,7.167,12.981,27.52,0.26,0.472,0.036,260,1,false,Organic Search,organic(google),"",668,1,,false,true,false,true,false,29.0,base_plan_usd,false,true
679,742,,5,,5,Other,HVAC,Trade,0,0,0,118,0,267,1,0,0,2,29,1,,61,43,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.0,0.0,2.263,0.0,507,2,false,Internal,linked_by(getjobber.com),"",,,,false,false,false,true,false,29.0,base_plan_usd,false,true
680,30,8,9,,,United States,Lawn Care & Lawn Maintenance,Green Industry,1,0,116,60,0,0,1,0,1,9,14,0,,2,1,5,3,0.0,1.933,0.0,0.0,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,false,Paid Search,campaign(adwords),20,,,,false,false,false,true,true,39.0,jobber_basic_subscription_39,false,false
289,472,131,26,26,108,United States,Pest Control,Other,1,0,38,90,54,82,3,0,0,7,24,2,,0,51,1,0,0.0,0.422,0.704,0.463,2.368,1.667,1.098,1.421,0.6,0.659,2.158,0.911,1.519,94,26,true,Organic Search,organic(google),"",253,26,,true,true,true,true,false,56.0,jobber_basic_subscription_39,false,false
681,30,3,6,20,20,United States,HVAC,Trade,2,2,75,63,2,2,0,0,1,7,13,0,,2,3,1,0,100.0,1.19,37.5,37.5,0.84,31.5,31.5,0.027,0.032,1.0,0.027,0.032,1.0,3,3,false,Paid Listing,campaign(getapp|get_app),40,6,27,,true,true,false,false,true,48.0,jobber_basic_subscription_39,false,false
682,61,,,,,United States,Mechanical Service,Trade,3,2,0,0,0,0,2,0,1,5,16,2,,31,0,0,0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,false,Organic Search,organic(google),10,,,,false,true,true,true,true,48.0,jobber_basic_subscription_39,false,false
